img_path,true_label,predicted_label,class_name_true,class_name_pred,probability_spaghetti,probability_ramen,probability_udon,correct,loss,heatmap_path
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2690.jpg,2,2,udon,udon,0.06906834989786148,0.09444000571966171,0.836491584777832,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2691.jpg,2,2,udon,udon,0.06583136320114136,0.06857805699110031,0.8655905723571777,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2692.jpg,2,2,udon,udon,0.0689435824751854,0.06589505076408386,0.8651613593101501,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2693.jpg,1,1,ramen,ramen,0.06368834525346756,0.8595476150512695,0.07676400244235992,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2694.jpg,2,2,udon,udon,0.060823291540145874,0.05351940169930458,0.8856573104858398,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2695.jpg,0,0,spaghetti,spaghetti,0.8690583109855652,0.06962794065475464,0.06131364032626152,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2696.jpg,0,0,spaghetti,spaghetti,0.8601865172386169,0.07016412913799286,0.06964933127164841,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2697.jpg,0,0,spaghetti,spaghetti,0.854284405708313,0.07338044047355652,0.0723351389169693,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2698.jpg,2,2,udon,udon,0.06407292187213898,0.12654946744441986,0.8093776106834412,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2699.jpg,0,0,spaghetti,spaghetti,0.8574514389038086,0.06609940528869629,0.07644914835691452,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2700.jpg,1,1,ramen,ramen,0.08909225463867188,0.8074116110801697,0.10349612683057785,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2701.jpg,1,1,ramen,ramen,0.075338214635849,0.8144712448120117,0.11019060015678406,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2702.jpg,1,1,ramen,ramen,0.052866917103528976,0.8829618096351624,0.06417123228311539,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2703.jpg,1,1,ramen,ramen,0.07471518963575363,0.8580400347709656,0.06724473088979721,1,0.4886752963066101,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2704.jpg,2,2,udon,udon,0.06686893105506897,0.06022404879331589,0.8729070425033569,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2705.jpg,1,1,ramen,ramen,0.06197754293680191,0.8511490225791931,0.08687349408864975,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2706.jpg,1,1,ramen,ramen,0.057802919298410416,0.8757590055465698,0.06643810123205185,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2707.jpg,2,2,udon,udon,0.05604233592748642,0.13553602993488312,0.8084216117858887,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2708.jpg,1,1,ramen,ramen,0.05550410971045494,0.8790216445922852,0.0654742568731308,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2709.jpg,1,1,ramen,ramen,0.10166216641664505,0.8158150911331177,0.08252277970314026,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2710.jpg,0,0,spaghetti,spaghetti,0.8577134013175964,0.07413019239902496,0.068156398832798,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2711.jpg,2,2,udon,udon,0.07320708781480789,0.0716240182518959,0.855168879032135,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2712.jpg,1,1,ramen,ramen,0.0671972706913948,0.8187237977981567,0.11407890915870667,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2713.jpg,0,0,spaghetti,spaghetti,0.8555762767791748,0.07316633313894272,0.07125735282897949,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2714.jpg,0,0,spaghetti,spaghetti,0.8664965033531189,0.06610491126775742,0.0673985555768013,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2715.jpg,0,0,spaghetti,spaghetti,0.8260342478752136,0.07739128172397614,0.09657448530197144,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2716.jpg,0,2,spaghetti,udon,0.40729331970214844,0.06674948334693909,0.5259572267532349,0,0.5570197701454163,/home/nckusoc/桌面/claire/course-img-classification/heatmap_results/epoch_7/incorrect_predictions/cam_test_2716.png
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2717.jpg,2,2,udon,udon,0.06374651193618774,0.06882582604885101,0.8674276471138,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2718.jpg,1,1,ramen,ramen,0.08490991592407227,0.8485891819000244,0.06650090962648392,1,0.5570197701454163,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2719.jpg,1,2,ramen,udon,0.06940864771604538,0.3802456259727478,0.5503457188606262,0,0.5570197701454163,/home/nckusoc/桌面/claire/course-img-classification/heatmap_results/epoch_7/incorrect_predictions/cam_test_2719.png
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2720.jpg,0,0,spaghetti,spaghetti,0.8598077893257141,0.07292136549949646,0.0672709196805954,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2721.jpg,0,0,spaghetti,spaghetti,0.864611804485321,0.06597353518009186,0.06941468268632889,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2722.jpg,2,2,udon,udon,0.06417300552129745,0.06407957524061203,0.8717473745346069,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2723.jpg,1,1,ramen,ramen,0.06278384476900101,0.7665624022483826,0.1706537902355194,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2724.jpg,1,1,ramen,ramen,0.061840929090976715,0.8647933602333069,0.073365718126297,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2725.jpg,1,1,ramen,ramen,0.05302228406071663,0.8824114203453064,0.06456629186868668,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2726.jpg,0,0,spaghetti,spaghetti,0.8523570895195007,0.07402437180280685,0.07361845672130585,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2727.jpg,0,0,spaghetti,spaghetti,0.8620842099189758,0.06915544718503952,0.06876029074192047,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2728.jpg,0,0,spaghetti,spaghetti,0.5693960189819336,0.34258729219436646,0.08801667392253876,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2729.jpg,1,1,ramen,ramen,0.05939552187919617,0.8667745590209961,0.07382986694574356,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2730.jpg,0,0,spaghetti,spaghetti,0.8568196296691895,0.0732046440243721,0.06997571140527725,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2731.jpg,2,2,udon,udon,0.061457373201847076,0.06832461804151535,0.87021803855896,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2732.jpg,1,1,ramen,ramen,0.0654958188533783,0.8587328195571899,0.07577139884233475,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2733.jpg,1,1,ramen,ramen,0.06978975981473923,0.8701295256614685,0.06008072942495346,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2734.jpg,0,0,spaghetti,spaghetti,0.8595142364501953,0.067010298371315,0.07347545772790909,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2735.jpg,2,2,udon,udon,0.058812886476516724,0.06436266750097275,0.8768243789672852,1,0.5033010840415955,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2736.jpg,0,0,spaghetti,spaghetti,0.8578627109527588,0.07129667699337006,0.07084061205387115,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2737.jpg,2,2,udon,udon,0.06324739009141922,0.05813602730631828,0.8786165118217468,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2738.jpg,1,1,ramen,ramen,0.07200596481561661,0.7820673584938049,0.1459265947341919,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2739.jpg,2,2,udon,udon,0.0686703473329544,0.06674481183290482,0.8645848035812378,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2740.jpg,1,1,ramen,ramen,0.05974996089935303,0.8759415149688721,0.0643085315823555,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2741.jpg,2,2,udon,udon,0.07059992104768753,0.07826459407806396,0.8511354327201843,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2742.jpg,1,1,ramen,ramen,0.08545961230993271,0.8381599187850952,0.0763804018497467,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2743.jpg,0,0,spaghetti,spaghetti,0.8597531318664551,0.06895672529935837,0.07129011303186417,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2744.jpg,2,2,udon,udon,0.07393240928649902,0.09540388733148575,0.8306637406349182,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2745.jpg,1,1,ramen,ramen,0.06968291848897934,0.857643187046051,0.07267388701438904,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2746.jpg,2,2,udon,udon,0.07301098108291626,0.07706121355295181,0.8499277830123901,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2747.jpg,2,2,udon,udon,0.05919715762138367,0.06319310516119003,0.8776097893714905,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2748.jpg,1,1,ramen,ramen,0.11796139925718307,0.7932887673377991,0.08874989300966263,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2749.jpg,1,1,ramen,ramen,0.05839921534061432,0.5183442831039429,0.423256516456604,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2750.jpg,1,1,ramen,ramen,0.05161180719733238,0.8724868893623352,0.07590131461620331,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2751.jpg,1,1,ramen,ramen,0.06091788411140442,0.873212456703186,0.06586963683366776,1,0.5100750923156738,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2752.jpg,2,2,udon,udon,0.06846588850021362,0.06163330748677254,0.8699007630348206,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2753.jpg,0,0,spaghetti,spaghetti,0.853453516960144,0.0725664421916008,0.07398006319999695,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2754.jpg,1,1,ramen,ramen,0.0652032345533371,0.8626126050949097,0.07218421995639801,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2755.jpg,2,2,udon,udon,0.06362564116716385,0.07122620195150375,0.86514812707901,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2756.jpg,0,0,spaghetti,spaghetti,0.8445874452590942,0.07697936147451401,0.07843322306871414,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2757.jpg,0,0,spaghetti,spaghetti,0.864324688911438,0.06928441673517227,0.06639089435338974,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2758.jpg,0,0,spaghetti,spaghetti,0.8666670322418213,0.09663045406341553,0.036702439188957214,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2759.jpg,2,2,udon,udon,0.06589116901159286,0.06509502977132797,0.8690137267112732,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2760.jpg,0,0,spaghetti,spaghetti,0.8635671138763428,0.0691346675157547,0.06729813665151596,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2761.jpg,0,0,spaghetti,spaghetti,0.8520556688308716,0.07694154977798462,0.07100283354520798,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2762.jpg,2,2,udon,udon,0.0629444569349289,0.06723073869943619,0.8698247075080872,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2763.jpg,1,1,ramen,ramen,0.05009949952363968,0.886002779006958,0.0638977438211441,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2764.jpg,2,2,udon,udon,0.06159961596131325,0.060026321560144424,0.8783740401268005,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2765.jpg,1,1,ramen,ramen,0.07015390694141388,0.8538766503334045,0.07596945762634277,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2766.jpg,2,2,udon,udon,0.06442305445671082,0.13829974830150604,0.7972771525382996,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2767.jpg,0,0,spaghetti,spaghetti,0.8622844815254211,0.07542595267295837,0.06228962168097496,1,0.4882469177246094,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2768.jpg,0,0,spaghetti,spaghetti,0.8577336668968201,0.07593918591737747,0.06632712483406067,1,0.5969465970993042,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2769.jpg,1,1,ramen,ramen,0.04988516867160797,0.8893781900405884,0.06073659285902977,1,0.5969465970993042,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2770.jpg,2,2,udon,udon,0.08233461529016495,0.08444780111312866,0.8332175016403198,1,0.5969465970993042,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2771.jpg,1,1,ramen,ramen,0.06743771582841873,0.8617690205574036,0.07079321146011353,1,0.5969465970993042,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2772.jpg,0,0,spaghetti,spaghetti,0.873662531375885,0.062076304107904434,0.06426122039556503,1,0.5969465970993042,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2773.jpg,2,2,udon,udon,0.06508775055408478,0.07765177637338638,0.857260525226593,1,0.5969465970993042,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2774.jpg,2,2,udon,udon,0.07834742963314056,0.08319056779146194,0.8384620547294617,1,0.5969465970993042,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2775.jpg,0,0,spaghetti,spaghetti,0.8444502353668213,0.058569859713315964,0.09697995334863663,1,0.5969465970993042,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2776.jpg,0,1,spaghetti,ramen,0.09359253197908401,0.8261658549308777,0.08024165779352188,0,0.5969465970993042,/home/nckusoc/桌面/claire/course-img-classification/heatmap_results/epoch_7/incorrect_predictions/cam_test_2776.png
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2777.jpg,2,2,udon,udon,0.05971577391028404,0.07987631857395172,0.8604078888893127,1,0.5969465970993042,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2778.jpg,1,1,ramen,ramen,0.06022339686751366,0.8608629703521729,0.07891359180212021,1,0.5969465970993042,
/home/nckusoc/桌面/claire/course-img-classification/dataset/test/unknown/test_2779.jpg,1,1,ramen,ramen,0.07754436880350113,0.8027503490447998,0.11970525234937668,1,0.5969465970993042,
