sample_idx,true_label,predicted_label,batch_loss
test_3848.jpg,1,0,1.1699721813201904
test_3849.jpg,1,0,1.1699721813201904
test_3850.jpg,2,1,1.1699721813201904
test_3851.jpg,2,1,1.1699721813201904
test_3852.jpg,0,0,1.1699721813201904
test_3853.jpg,0,0,1.1699721813201904
test_3854.jpg,0,0,1.1699721813201904
test_3855.jpg,0,0,1.1699721813201904
test_3856.jpg,0,0,1.2418723106384277
test_3857.jpg,2,1,1.2418723106384277
test_3858.jpg,0,0,1.2418723106384277
test_3859.jpg,2,1,1.2418723106384277
test_3860.jpg,0,0,1.2418723106384277
test_3861.jpg,0,2,1.2418723106384277
test_3862.jpg,2,1,1.2418723106384277
test_3863.jpg,1,0,1.2418723106384277
test_3864.jpg,0,0,1.2418723106384277
test_3865.jpg,1,1,1.2418723106384277
test_3866.jpg,2,1,1.2418723106384277
test_3867.jpg,0,0,1.2418723106384277
test_3868.jpg,2,1,1.2418723106384277
test_3869.jpg,2,1,1.2418723106384277
test_3870.jpg,0,0,1.2418723106384277
test_3871.jpg,2,1,1.2418723106384277
test_3872.jpg,1,0,1.1823740005493164
test_3873.jpg,0,2,1.1823740005493164
test_3874.jpg,0,0,1.1823740005493164
test_3875.jpg,2,1,1.1823740005493164
test_3876.jpg,0,0,1.1823740005493164
test_3877.jpg,2,1,1.1823740005493164
test_3878.jpg,1,0,1.1823740005493164
test_3879.jpg,1,0,1.1823740005493164
test_3880.jpg,0,0,1.1823740005493164
test_3881.jpg,0,0,1.1823740005493164
test_3882.jpg,2,1,1.1823740005493164
test_3883.jpg,1,0,1.1823740005493164
test_3884.jpg,1,0,1.1823740005493164
test_3885.jpg,1,0,1.1823740005493164
test_3886.jpg,0,0,1.1823740005493164
test_3887.jpg,1,0,1.1823740005493164
test_3888.jpg,2,1,1.5132054090499878
test_3889.jpg,2,1,1.5132054090499878
test_3890.jpg,1,0,1.5132054090499878
test_3891.jpg,2,1,1.5132054090499878
test_3892.jpg,1,0,1.5132054090499878
test_3893.jpg,2,1,1.5132054090499878
test_3894.jpg,2,1,1.5132054090499878
test_3895.jpg,1,0,1.5132054090499878
test_3896.jpg,2,1,1.5132054090499878
test_3897.jpg,2,1,1.5132054090499878
test_3898.jpg,2,1,1.5132054090499878
test_3899.jpg,1,0,1.5132054090499878
test_3900.jpg,1,0,1.5132054090499878
test_3901.jpg,0,0,1.5132054090499878
test_3902.jpg,2,1,1.5132054090499878
test_3903.jpg,2,1,1.5132054090499878
test_3904.jpg,2,1,1.3079321384429932
test_3905.jpg,2,1,1.3079321384429932
test_3906.jpg,1,0,1.3079321384429932
test_3907.jpg,2,1,1.3079321384429932
test_3908.jpg,0,0,1.3079321384429932
test_3909.jpg,2,1,1.3079321384429932
test_3910.jpg,2,1,1.3079321384429932
test_3911.jpg,1,2,1.3079321384429932
test_3912.jpg,0,0,1.3079321384429932
test_3913.jpg,2,1,1.3079321384429932
test_3914.jpg,2,1,1.3079321384429932
test_3915.jpg,0,1,1.3079321384429932
test_3916.jpg,2,1,1.3079321384429932
test_3917.jpg,0,0,1.3079321384429932
test_3918.jpg,2,1,1.3079321384429932
test_3919.jpg,1,0,1.3079321384429932
test_3920.jpg,1,0,1.1982325315475464
test_3921.jpg,2,1,1.1982325315475464
test_3922.jpg,0,0,1.1982325315475464
test_3923.jpg,0,0,1.1982325315475464
test_3924.jpg,1,0,1.1982325315475464
test_3925.jpg,0,0,1.1982325315475464
test_3926.jpg,1,0,1.1982325315475464
test_3927.jpg,1,0,1.1982325315475464
test_3928.jpg,2,1,1.1982325315475464
test_3929.jpg,1,1,1.1982325315475464
test_3930.jpg,2,1,1.1982325315475464
test_3931.jpg,2,1,1.1982325315475464
test_3932.jpg,1,1,1.1982325315475464
test_3933.jpg,1,1,1.1982325315475464
test_3934.jpg,1,0,1.1982325315475464
test_3935.jpg,1,0,1.1982325315475464
test_3936.jpg,0,0,1.1674941778182983
test_3937.jpg,0,0,1.1674941778182983
test_3938.jpg,2,1,1.1674941778182983
test_3939.jpg,2,1,1.1674941778182983
test_3940.jpg,1,0,1.1674941778182983
test_3941.jpg,0,0,1.1674941778182983
test_3942.jpg,2,1,1.1674941778182983
test_3943.jpg,0,0,1.1674941778182983
test_3944.jpg,2,1,1.1674941778182983
test_3945.jpg,0,1,1.1674941778182983
test_3946.jpg,2,1,1.1674941778182983
test_3947.jpg,1,0,1.1674941778182983
test_3948.jpg,0,0,1.1674941778182983
test_3949.jpg,0,0,1.1674941778182983
test_3950.jpg,0,0,1.1674941778182983
test_3951.jpg,1,0,1.1674941778182983
test_3952.jpg,2,1,1.3165556192398071
test_3953.jpg,2,1,1.3165556192398071
test_3954.jpg,1,0,1.3165556192398071
test_3955.jpg,2,1,1.3165556192398071
test_3956.jpg,0,0,1.3165556192398071
test_3957.jpg,0,0,1.3165556192398071
test_3958.jpg,2,1,1.3165556192398071
test_3959.jpg,1,0,1.3165556192398071
test_3960.jpg,0,0,1.3165556192398071
test_3961.jpg,0,0,1.3165556192398071
test_3962.jpg,2,1,1.3165556192398071
test_3963.jpg,2,1,1.3165556192398071
test_3964.jpg,2,1,1.3165556192398071
test_3965.jpg,1,0,1.3165556192398071
test_3966.jpg,0,0,1.3165556192398071
test_3967.jpg,1,1,1.3165556192398071
test_3968.jpg,0,0,1.1464347839355469
test_3969.jpg,1,0,1.1464347839355469
test_3970.jpg,0,2,1.1464347839355469
test_3971.jpg,0,0,1.1464347839355469
test_3972.jpg,1,0,1.1464347839355469
test_3973.jpg,0,0,1.1464347839355469
test_3974.jpg,0,0,1.1464347839355469
test_3975.jpg,2,1,1.1464347839355469
test_3976.jpg,1,0,1.1464347839355469
test_3977.jpg,1,0,1.1464347839355469
test_3978.jpg,0,0,1.1464347839355469
test_3979.jpg,2,1,1.1464347839355469
test_3980.jpg,2,1,1.1464347839355469
test_3981.jpg,1,0,1.1464347839355469
test_3982.jpg,0,0,1.1464347839355469
test_3983.jpg,1,0,1.1464347839355469
test_3984.jpg,1,0,1.2540735006332397
test_3985.jpg,0,1,1.2540735006332397
test_3986.jpg,1,0,1.2540735006332397
test_3987.jpg,2,1,1.2540735006332397
test_3988.jpg,2,1,1.2540735006332397
test_3989.jpg,0,1,1.2540735006332397
test_3990.jpg,0,0,1.2540735006332397
test_3991.jpg,2,1,1.2540735006332397
test_3992.jpg,0,0,1.2540735006332397
test_3993.jpg,2,1,1.2540735006332397
test_3994.jpg,2,1,1.2540735006332397
test_3995.jpg,2,1,1.2540735006332397
test_3996.jpg,0,0,1.2540735006332397
test_3997.jpg,1,0,1.2540735006332397
test_3998.jpg,1,0,1.2540735006332397
test_3999.jpg,0,0,1.2540735006332397
test_4000.jpg,0,0,1.2287391424179077
test_4001.jpg,0,0,1.2287391424179077
test_4002.jpg,0,0,1.2287391424179077
test_4003.jpg,1,0,1.2287391424179077
test_4004.jpg,1,0,1.2287391424179077
test_4005.jpg,2,1,1.2287391424179077
test_4006.jpg,0,0,1.2287391424179077
test_4007.jpg,2,1,1.2287391424179077
test_4008.jpg,1,0,1.2287391424179077
test_4009.jpg,2,1,1.2287391424179077
test_4010.jpg,0,0,1.2287391424179077
test_4011.jpg,2,1,1.2287391424179077
test_4012.jpg,0,2,1.2287391424179077
test_4013.jpg,0,0,1.2287391424179077
test_4014.jpg,0,0,1.2287391424179077
test_4015.jpg,1,0,1.2287391424179077
test_4016.jpg,0,0,1.261504888534546
test_4017.jpg,1,0,1.261504888534546
test_4018.jpg,1,0,1.261504888534546
test_4019.jpg,0,0,1.261504888534546
test_4020.jpg,0,1,1.261504888534546
test_4021.jpg,2,1,1.261504888534546
test_4022.jpg,0,0,1.261504888534546
test_4023.jpg,1,0,1.261504888534546
test_4024.jpg,0,1,1.261504888534546
test_4025.jpg,2,1,1.261504888534546
test_4026.jpg,2,1,1.261504888534546
test_4027.jpg,2,1,1.261504888534546
test_4028.jpg,1,0,1.261504888534546
test_4029.jpg,1,0,1.261504888534546
test_4030.jpg,0,0,1.261504888534546
test_4031.jpg,2,0,1.261504888534546
test_4032.jpg,2,1,1.3161334991455078
test_4033.jpg,0,1,1.3161334991455078
test_4034.jpg,2,1,1.3161334991455078
test_4035.jpg,2,1,1.3161334991455078
test_4036.jpg,2,1,1.3161334991455078
test_4037.jpg,2,1,1.3161334991455078
test_4038.jpg,2,1,1.3161334991455078
test_4039.jpg,0,0,1.3161334991455078
test_4040.jpg,2,1,1.3161334991455078
test_4041.jpg,2,1,1.3161334991455078
test_4042.jpg,0,0,1.3161334991455078
test_4043.jpg,1,0,1.3161334991455078
test_4044.jpg,0,1,1.3161334991455078
test_4045.jpg,0,0,1.3161334991455078
test_4046.jpg,0,0,1.3161334991455078
test_4047.jpg,2,1,1.3161334991455078
test_4048.jpg,2,1,1.2178056240081787
test_4049.jpg,2,1,1.2178056240081787
test_4050.jpg,1,0,1.2178056240081787
test_4051.jpg,1,0,1.2178056240081787
test_4052.jpg,1,0,1.2178056240081787
test_4053.jpg,0,0,1.2178056240081787
test_4054.jpg,1,0,1.2178056240081787
test_4055.jpg,0,0,1.2178056240081787
test_4056.jpg,0,0,1.2178056240081787
test_4057.jpg,0,0,1.2178056240081787
test_4058.jpg,0,0,1.2178056240081787
test_4059.jpg,2,1,1.2178056240081787
test_4060.jpg,2,1,1.2178056240081787
test_4061.jpg,0,0,1.2178056240081787
test_4062.jpg,1,0,1.2178056240081787
test_4063.jpg,2,1,1.2178056240081787
test_4064.jpg,1,0,1.230185627937317
test_4065.jpg,0,0,1.230185627937317
test_4066.jpg,2,1,1.230185627937317
test_4067.jpg,2,1,1.230185627937317
test_4068.jpg,1,1,1.230185627937317
test_4069.jpg,0,0,1.230185627937317
test_4070.jpg,0,1,1.230185627937317
test_4071.jpg,0,1,1.230185627937317
test_4072.jpg,1,0,1.230185627937317
test_4073.jpg,1,0,1.230185627937317
test_4074.jpg,0,1,1.230185627937317
test_4075.jpg,1,0,1.230185627937317
test_4076.jpg,2,1,1.230185627937317
test_4077.jpg,1,0,1.230185627937317
test_4078.jpg,2,1,1.230185627937317
test_4079.jpg,1,0,1.230185627937317
test_4080.jpg,1,0,1.2337461709976196
test_4081.jpg,1,0,1.2337461709976196
test_4082.jpg,1,0,1.2337461709976196
test_4083.jpg,0,0,1.2337461709976196
test_4084.jpg,1,1,1.2337461709976196
test_4085.jpg,0,0,1.2337461709976196
test_4086.jpg,0,0,1.2337461709976196
test_4087.jpg,1,0,1.2337461709976196
test_4088.jpg,0,0,1.2337461709976196
test_4089.jpg,0,0,1.2337461709976196
test_4090.jpg,0,0,1.2337461709976196
test_4091.jpg,1,0,1.2337461709976196
test_4092.jpg,2,1,1.2337461709976196
test_4093.jpg,0,1,1.2337461709976196
test_4094.jpg,2,1,1.2337461709976196
test_4095.jpg,2,1,1.2337461709976196
test_4096.jpg,1,0,1.298717737197876
test_4097.jpg,0,0,1.298717737197876
test_4098.jpg,2,1,1.298717737197876
test_4099.jpg,0,0,1.298717737197876
test_4100.jpg,0,0,1.298717737197876
test_4101.jpg,2,1,1.298717737197876
test_4102.jpg,2,1,1.298717737197876
test_4103.jpg,0,0,1.298717737197876
test_4104.jpg,0,0,1.298717737197876
test_4105.jpg,2,1,1.298717737197876
test_4106.jpg,1,0,1.298717737197876
test_4107.jpg,1,0,1.298717737197876
test_4108.jpg,1,0,1.298717737197876
test_4109.jpg,0,1,1.298717737197876
test_4110.jpg,0,1,1.298717737197876
test_4111.jpg,1,0,1.298717737197876
test_4112.jpg,1,1,1.138839840888977
test_4113.jpg,0,0,1.138839840888977
test_4114.jpg,0,2,1.138839840888977
test_4115.jpg,0,1,1.138839840888977
test_4116.jpg,1,0,1.138839840888977
test_4117.jpg,1,1,1.138839840888977
test_4118.jpg,2,1,1.138839840888977
test_4119.jpg,0,1,1.138839840888977
test_4120.jpg,1,0,1.138839840888977
test_4121.jpg,0,0,1.138839840888977
test_4122.jpg,0,0,1.138839840888977
test_4123.jpg,1,0,1.138839840888977
test_4124.jpg,1,0,1.138839840888977
test_4125.jpg,1,1,1.138839840888977
test_4126.jpg,2,1,1.138839840888977
test_4127.jpg,0,0,1.138839840888977
test_4128.jpg,0,0,1.2525330781936646
test_4129.jpg,2,0,1.2525330781936646
test_4130.jpg,0,1,1.2525330781936646
test_4131.jpg,0,0,1.2525330781936646
test_4132.jpg,2,1,1.2525330781936646
test_4133.jpg,0,1,1.2525330781936646
test_4134.jpg,1,1,1.2525330781936646
test_4135.jpg,0,0,1.2525330781936646
test_4136.jpg,1,0,1.2525330781936646
test_4137.jpg,1,0,1.2525330781936646
test_4138.jpg,1,0,1.2525330781936646
test_4139.jpg,2,1,1.2525330781936646
test_4140.jpg,2,1,1.2525330781936646
test_4141.jpg,0,0,1.2525330781936646
test_4142.jpg,1,0,1.2525330781936646
test_4143.jpg,1,0,1.2525330781936646
test_4144.jpg,0,1,1.188199758529663
test_4145.jpg,2,1,1.188199758529663
test_4146.jpg,2,1,1.188199758529663
test_4147.jpg,1,0,1.188199758529663
test_4148.jpg,2,1,1.188199758529663
test_4149.jpg,0,0,1.188199758529663
test_4150.jpg,0,0,1.188199758529663
test_4151.jpg,0,0,1.188199758529663
test_4152.jpg,0,0,1.188199758529663
test_4153.jpg,0,0,1.188199758529663
test_4154.jpg,1,0,1.188199758529663
test_4155.jpg,0,0,1.188199758529663
test_4156.jpg,0,0,1.188199758529663
test_4157.jpg,2,1,1.188199758529663
test_4158.jpg,0,0,1.188199758529663
test_4159.jpg,0,0,1.188199758529663
test_4160.jpg,1,0,1.1701124906539917
test_4161.jpg,0,1,1.1701124906539917
test_4162.jpg,0,0,1.1701124906539917
test_4163.jpg,0,0,1.1701124906539917
test_4164.jpg,0,0,1.1701124906539917
test_4165.jpg,1,0,1.1701124906539917
test_4166.jpg,1,0,1.1701124906539917
test_4167.jpg,1,0,1.1701124906539917
test_4168.jpg,0,0,1.1701124906539917
test_4169.jpg,1,0,1.1701124906539917
test_4170.jpg,0,0,1.1701124906539917
test_4171.jpg,2,1,1.1701124906539917
test_4172.jpg,1,1,1.1701124906539917
test_4173.jpg,2,1,1.1701124906539917
test_4174.jpg,2,1,1.1701124906539917
test_4175.jpg,0,0,1.1701124906539917
test_4176.jpg,0,0,1.1656365394592285
test_4177.jpg,1,0,1.1656365394592285
test_4178.jpg,1,0,1.1656365394592285
test_4179.jpg,1,0,1.1656365394592285
test_4180.jpg,2,1,1.1656365394592285
test_4181.jpg,2,1,1.1656365394592285
test_4182.jpg,2,1,1.1656365394592285
test_4183.jpg,0,0,1.1656365394592285
test_4184.jpg,1,0,1.1656365394592285
test_4185.jpg,0,0,1.1656365394592285
test_4186.jpg,0,1,1.1656365394592285
test_4187.jpg,0,2,1.1656365394592285
test_4188.jpg,0,0,1.1656365394592285
test_4189.jpg,0,0,1.1656365394592285
test_4190.jpg,2,1,1.1656365394592285
test_4191.jpg,1,1,1.1656365394592285
test_4192.jpg,1,0,1.2939088344573975
test_4193.jpg,1,0,1.2939088344573975
test_4194.jpg,1,1,1.2939088344573975
test_4195.jpg,0,0,1.2939088344573975
test_4196.jpg,1,0,1.2939088344573975
test_4197.jpg,0,0,1.2939088344573975
test_4198.jpg,1,0,1.2939088344573975
test_4199.jpg,2,1,1.2939088344573975
test_4200.jpg,2,1,1.2939088344573975
test_4201.jpg,2,1,1.2939088344573975
test_4202.jpg,0,1,1.2939088344573975
test_4203.jpg,2,1,1.2939088344573975
test_4204.jpg,0,0,1.2939088344573975
test_4205.jpg,2,1,1.2939088344573975
test_4206.jpg,0,0,1.2939088344573975
test_4207.jpg,1,0,1.2939088344573975
test_4208.jpg,0,0,1.2199716567993164
test_4209.jpg,0,1,1.2199716567993164
test_4210.jpg,0,2,1.2199716567993164
test_4211.jpg,1,0,1.2199716567993164
test_4212.jpg,2,1,1.2199716567993164
test_4213.jpg,2,1,1.2199716567993164
test_4214.jpg,2,1,1.2199716567993164
test_4215.jpg,2,1,1.2199716567993164
test_4216.jpg,1,0,1.2199716567993164
test_4217.jpg,1,1,1.2199716567993164
test_4218.jpg,1,0,1.2199716567993164
test_4219.jpg,1,0,1.2199716567993164
test_4220.jpg,2,1,1.2199716567993164
test_4221.jpg,1,0,1.2199716567993164
test_4222.jpg,0,0,1.2199716567993164
test_4223.jpg,0,0,1.2199716567993164
test_4224.jpg,0,0,1.255598783493042
test_4225.jpg,2,1,1.255598783493042
test_4226.jpg,0,0,1.255598783493042
test_4227.jpg,2,0,1.255598783493042
test_4228.jpg,2,0,1.255598783493042
test_4229.jpg,1,0,1.255598783493042
test_4230.jpg,1,0,1.255598783493042
test_4231.jpg,0,0,1.255598783493042
test_4232.jpg,1,0,1.255598783493042
test_4233.jpg,1,0,1.255598783493042
test_4234.jpg,1,1,1.255598783493042
test_4235.jpg,0,0,1.255598783493042
test_4236.jpg,2,1,1.255598783493042
test_4237.jpg,2,1,1.255598783493042
test_4238.jpg,0,0,1.255598783493042
test_4239.jpg,0,0,1.255598783493042
test_4240.jpg,0,2,1.2039817571640015
test_4241.jpg,1,0,1.2039817571640015
test_4242.jpg,2,1,1.2039817571640015
test_4243.jpg,0,0,1.2039817571640015
test_4244.jpg,2,1,1.2039817571640015
test_4245.jpg,2,1,1.2039817571640015
test_4246.jpg,2,1,1.2039817571640015
test_4247.jpg,0,0,1.2039817571640015
test_4248.jpg,0,0,1.2039817571640015
test_4249.jpg,0,1,1.2039817571640015
test_4250.jpg,1,0,1.2039817571640015
test_4251.jpg,1,0,1.2039817571640015
test_4252.jpg,0,0,1.2039817571640015
test_4253.jpg,1,0,1.2039817571640015
test_4254.jpg,0,0,1.2039817571640015
test_4255.jpg,0,0,1.2039817571640015
test_4256.jpg,2,1,1.3684232234954834
test_4257.jpg,1,0,1.3684232234954834
test_4258.jpg,0,1,1.3684232234954834
test_4259.jpg,2,1,1.3684232234954834
test_4260.jpg,2,1,1.3684232234954834
test_4261.jpg,2,1,1.3684232234954834
test_4262.jpg,1,1,1.3684232234954834
test_4263.jpg,2,1,1.3684232234954834
test_4264.jpg,1,0,1.3684232234954834
test_4265.jpg,2,1,1.3684232234954834
test_4266.jpg,1,0,1.3684232234954834
test_4267.jpg,2,1,1.3684232234954834
test_4268.jpg,0,0,1.3684232234954834
test_4269.jpg,1,0,1.3684232234954834
test_4270.jpg,1,0,1.3684232234954834
test_4271.jpg,1,0,1.3684232234954834
test_4272.jpg,0,0,1.2152503728866577
test_4273.jpg,2,1,1.2152503728866577
test_4274.jpg,2,1,1.2152503728866577
test_4275.jpg,2,1,1.2152503728866577
test_4276.jpg,1,0,1.2152503728866577
test_4277.jpg,0,1,1.2152503728866577
test_4278.jpg,2,1,1.2152503728866577
test_4279.jpg,2,1,1.2152503728866577
test_4280.jpg,2,1,1.2152503728866577
test_4281.jpg,0,0,1.2152503728866577
test_4282.jpg,0,0,1.2152503728866577
test_4283.jpg,0,0,1.2152503728866577
test_4284.jpg,0,0,1.2152503728866577
test_4285.jpg,2,1,1.2152503728866577
test_4286.jpg,1,0,1.2152503728866577
test_4287.jpg,0,0,1.2152503728866577
test_4288.jpg,1,0,1.2120964527130127
test_4289.jpg,2,1,1.2120964527130127
test_4290.jpg,0,1,1.2120964527130127
test_4291.jpg,1,0,1.2120964527130127
test_4292.jpg,0,1,1.2120964527130127
test_4293.jpg,1,1,1.2120964527130127
test_4294.jpg,0,0,1.2120964527130127
test_4295.jpg,2,1,1.2120964527130127
test_4296.jpg,1,0,1.2120964527130127
test_4297.jpg,1,0,1.2120964527130127
test_4298.jpg,0,0,1.2120964527130127
test_4299.jpg,2,1,1.2120964527130127
test_4300.jpg,0,0,1.2120964527130127
test_4301.jpg,1,0,1.2120964527130127
test_4302.jpg,2,1,1.2120964527130127
test_4303.jpg,2,1,1.2120964527130127
test_4304.jpg,2,1,1.29218327999115
test_4305.jpg,2,1,1.29218327999115
test_4306.jpg,0,0,1.29218327999115
test_4307.jpg,2,1,1.29218327999115
test_4308.jpg,0,0,1.29218327999115
test_4309.jpg,1,0,1.29218327999115
test_4310.jpg,1,0,1.29218327999115
test_4311.jpg,0,0,1.29218327999115
test_4312.jpg,1,0,1.29218327999115
test_4313.jpg,0,0,1.29218327999115
test_4314.jpg,2,1,1.29218327999115
test_4315.jpg,0,0,1.29218327999115
test_4316.jpg,1,0,1.29218327999115
test_4317.jpg,1,0,1.29218327999115
test_4318.jpg,1,0,1.29218327999115
test_4319.jpg,2,1,1.29218327999115
test_4320.jpg,1,0,1.3071110248565674
test_4321.jpg,1,1,1.3071110248565674
test_4322.jpg,0,0,1.3071110248565674
test_4323.jpg,2,1,1.3071110248565674
test_4324.jpg,1,0,1.3071110248565674
test_4325.jpg,1,0,1.3071110248565674
test_4326.jpg,2,1,1.3071110248565674
test_4327.jpg,2,1,1.3071110248565674
test_4328.jpg,0,0,1.3071110248565674
test_4329.jpg,1,2,1.3071110248565674
test_4330.jpg,2,1,1.3071110248565674
test_4331.jpg,2,1,1.3071110248565674
test_4332.jpg,2,1,1.3071110248565674
test_4333.jpg,2,1,1.3071110248565674
test_4334.jpg,1,0,1.3071110248565674
test_4335.jpg,0,0,1.3071110248565674
test_4336.jpg,2,1,1.2396910190582275
test_4337.jpg,0,0,1.2396910190582275
test_4338.jpg,1,0,1.2396910190582275
test_4339.jpg,0,0,1.2396910190582275
test_4340.jpg,2,1,1.2396910190582275
test_4341.jpg,0,0,1.2396910190582275
test_4342.jpg,0,0,1.2396910190582275
test_4343.jpg,1,0,1.2396910190582275
test_4344.jpg,2,1,1.2396910190582275
test_4345.jpg,2,1,1.2396910190582275
test_4346.jpg,0,0,1.2396910190582275
test_4347.jpg,1,0,1.2396910190582275
test_4348.jpg,0,0,1.2396910190582275
test_4349.jpg,1,0,1.2396910190582275
test_4350.jpg,1,0,1.2396910190582275
test_4351.jpg,1,0,1.2396910190582275
test_4352.jpg,2,1,1.295193076133728
test_4353.jpg,0,0,1.295193076133728
test_4354.jpg,0,1,1.295193076133728
test_4355.jpg,1,0,1.295193076133728
test_4356.jpg,2,1,1.295193076133728
test_4357.jpg,2,1,1.295193076133728
test_4358.jpg,1,0,1.295193076133728
test_4359.jpg,2,1,1.295193076133728
test_4360.jpg,0,0,1.295193076133728
test_4361.jpg,1,0,1.295193076133728
test_4362.jpg,1,0,1.295193076133728
test_4363.jpg,2,1,1.295193076133728
test_4364.jpg,1,0,1.295193076133728
test_4365.jpg,1,0,1.295193076133728
test_4366.jpg,1,0,1.295193076133728
test_4367.jpg,1,0,1.295193076133728
test_4368.jpg,0,0,1.2083117961883545
test_4369.jpg,0,1,1.2083117961883545
test_4370.jpg,0,0,1.2083117961883545
test_4371.jpg,2,1,1.2083117961883545
test_4372.jpg,1,1,1.2083117961883545
test_4373.jpg,2,1,1.2083117961883545
test_4374.jpg,0,0,1.2083117961883545
test_4375.jpg,1,0,1.2083117961883545
test_4376.jpg,0,0,1.2083117961883545
test_4377.jpg,0,0,1.2083117961883545
test_4378.jpg,2,1,1.2083117961883545
test_4379.jpg,1,0,1.2083117961883545
test_4380.jpg,1,0,1.2083117961883545
test_4381.jpg,1,0,1.2083117961883545
test_4382.jpg,2,1,1.2083117961883545
test_4383.jpg,0,0,1.2083117961883545
test_4384.jpg,1,1,1.1885697841644287
test_4385.jpg,0,0,1.1885697841644287
test_4386.jpg,1,0,1.1885697841644287
test_4387.jpg,2,1,1.1885697841644287
test_4388.jpg,1,0,1.1885697841644287
test_4389.jpg,0,0,1.1885697841644287
test_4390.jpg,2,2,1.1885697841644287
test_4391.jpg,2,1,1.1885697841644287
test_4392.jpg,0,0,1.1885697841644287
test_4393.jpg,1,0,1.1885697841644287
test_4394.jpg,1,0,1.1885697841644287
test_4395.jpg,0,0,1.1885697841644287
test_4396.jpg,1,0,1.1885697841644287
test_4397.jpg,0,2,1.1885697841644287
test_4398.jpg,1,0,1.1885697841644287
test_4399.jpg,2,1,1.1885697841644287
test_4400.jpg,2,1,1.2414042949676514
test_4401.jpg,0,1,1.2414042949676514
test_4402.jpg,2,1,1.2414042949676514
test_4403.jpg,2,1,1.2414042949676514
test_4404.jpg,0,1,1.2414042949676514
test_4405.jpg,0,0,1.2414042949676514
test_4406.jpg,2,1,1.2414042949676514
test_4407.jpg,1,0,1.2414042949676514
test_4408.jpg,1,0,1.2414042949676514
test_4409.jpg,0,0,1.2414042949676514
test_4410.jpg,0,0,1.2414042949676514
test_4411.jpg,2,1,1.2414042949676514
test_4412.jpg,0,0,1.2414042949676514
test_4413.jpg,2,1,1.2414042949676514
test_4414.jpg,2,1,1.2414042949676514
test_4415.jpg,0,0,1.2414042949676514
test_4416.jpg,1,0,1.1760475635528564
test_4417.jpg,1,0,1.1760475635528564
test_4418.jpg,0,0,1.1760475635528564
test_4419.jpg,2,1,1.1760475635528564
test_4420.jpg,1,0,1.1760475635528564
test_4421.jpg,0,0,1.1760475635528564
test_4422.jpg,1,0,1.1760475635528564
test_4423.jpg,2,1,1.1760475635528564
test_4424.jpg,0,0,1.1760475635528564
test_4425.jpg,0,1,1.1760475635528564
test_4426.jpg,0,0,1.1760475635528564
test_4427.jpg,1,0,1.1760475635528564
test_4428.jpg,2,1,1.1760475635528564
test_4429.jpg,1,0,1.1760475635528564
test_4430.jpg,2,1,1.1760475635528564
test_4431.jpg,1,0,1.1760475635528564
test_4432.jpg,2,1,1.279105305671692
test_4433.jpg,0,0,1.279105305671692
test_4434.jpg,1,0,1.279105305671692
test_4435.jpg,0,0,1.279105305671692
test_4436.jpg,0,0,1.279105305671692
test_4437.jpg,0,0,1.279105305671692
test_4438.jpg,2,1,1.279105305671692
test_4439.jpg,0,0,1.279105305671692
test_4440.jpg,1,0,1.279105305671692
test_4441.jpg,2,1,1.279105305671692
test_4442.jpg,2,1,1.279105305671692
test_4443.jpg,2,1,1.279105305671692
test_4444.jpg,2,1,1.279105305671692
test_4445.jpg,1,0,1.279105305671692
test_4446.jpg,1,0,1.279105305671692
test_4447.jpg,2,1,1.279105305671692
test_4448.jpg,0,0,1.042217493057251
test_4449.jpg,1,1,1.042217493057251
test_4450.jpg,0,0,1.042217493057251
test_4451.jpg,0,0,1.042217493057251
test_4452.jpg,1,0,1.042217493057251
test_4453.jpg,1,0,1.042217493057251
test_4454.jpg,0,0,1.042217493057251
test_4455.jpg,2,1,1.042217493057251
test_4456.jpg,2,1,1.042217493057251
test_4457.jpg,1,0,1.042217493057251
test_4458.jpg,0,0,1.042217493057251
test_4459.jpg,0,0,1.042217493057251
test_4460.jpg,0,0,1.042217493057251
test_4461.jpg,0,0,1.042217493057251
test_4462.jpg,2,1,1.042217493057251
test_4463.jpg,1,1,1.042217493057251
test_4464.jpg,0,0,1.2896525859832764
test_4465.jpg,1,0,1.2896525859832764
test_4466.jpg,2,1,1.2896525859832764
test_4467.jpg,1,0,1.2896525859832764
test_4468.jpg,1,0,1.2896525859832764
test_4469.jpg,0,0,1.2896525859832764
test_4470.jpg,2,1,1.2896525859832764
test_4471.jpg,0,0,1.2896525859832764
test_4472.jpg,2,1,1.2896525859832764
test_4473.jpg,0,0,1.2896525859832764
test_4474.jpg,1,0,1.2896525859832764
test_4475.jpg,2,1,1.2896525859832764
test_4476.jpg,1,0,1.2896525859832764
test_4477.jpg,2,1,1.2896525859832764
test_4478.jpg,0,0,1.2896525859832764
test_4479.jpg,2,1,1.2896525859832764
test_4480.jpg,1,0,1.2228517532348633
test_4481.jpg,0,0,1.2228517532348633
test_4482.jpg,0,0,1.2228517532348633
test_4483.jpg,2,1,1.2228517532348633
test_4484.jpg,2,1,1.2228517532348633
test_4485.jpg,0,0,1.2228517532348633
test_4486.jpg,1,0,1.2228517532348633
test_4487.jpg,1,0,1.2228517532348633
test_4488.jpg,1,0,1.2228517532348633
test_4489.jpg,2,1,1.2228517532348633
